Chr01	170361	R	1
Chr01	170363	R	2
Chr01	170365	R	4
Chr01	170366	R	1
Chr01	170367	R	2
Chr01	170368	R	13
Chr01	170369	R	2
Chr01	170370	R	65
Chr01	170371	R	44
Chr01	170372	R	19
Chr01	170373	R	10
Chr01	170374	R	4
Chr01	170375	R	7
Chr01	170376	R	18
Chr01	170378	R	3
Chr01	170379	R	22
Chr01	170380	R	3
Chr01	170381	R	631
Chr01	170382	R	33
Chr01	170383	R	124
Chr01	170384	R	4
Chr01	170385	R	10
Chr01	170386	R	47
Chr01	170387	R	16
Chr01	170388	R	1
Chr01	170389	R	4
Chr01	170390	R	87
Chr01	170391	R	1
Chr01	170392	R	15
Chr01	170393	R	14
Chr01	170394	R	3
Chr01	170395	R	2
Chr01	170396	R	1
Chr01	170397	R	8
Chr01	170398	R	125
Chr01	170399	R	10
Chr01	170401	R	20
Chr01	170402	R	89
Chr01	170403	R	44
Chr01	170404	R	26
Chr01	170405	R	41
Chr01	170406	R	58
Chr01	170407	R	45
Chr01	170408	R	10
Chr01	170409	R	2
Chr01	170410	R	3
Chr01	170411	R	3
Chr01	170413	R	17
Chr01	170415	R	21
Chr01	170416	R	2
Chr01	170419	R	211
Chr01	170420	R	6
Chr01	170421	R	6
Chr01	170422	R	14
Chr01	170423	R	2
Chr01	170424	R	25
Chr01	170425	R	7
Chr01	170426	R	1
Chr01	170435	R	1
Chr01	170443	R	1
Chr01	170445	R	1
Chr01	170446	R	1
Chr01	170447	R	1
Chr01	170448	R	2
Chr01	170452	R	2
Chr01	170457	R	1
Chr01	170461	R	1
Chr01	170462	R	1
Chr01	170464	R	46
Chr01	170465	R	1
Chr01	170466	R	3
Chr01	170467	R	10
Chr01	170468	R	2
Chr01	170470	R	1
Chr01	170474	R	12
Chr01	170475	R	3
Chr01	170476	R	4
Chr01	170477	R	1
Chr01	170478	R	1
Chr01	170479	R	3
Chr01	170483	R	1
Chr01	170484	R	1
Chr01	170486	R	1
Chr01	170487	R	3
Chr01	170488	R	1
Chr01	170489	R	2
Chr01	170504	R	5
Chr01	170506	R	11
Chr01	170529	R	1
Chr01	170575	R	1
Chr01	170579	R	1
Chr01	170618	R	1
Chr01	170627	R	1
Chr01	170637	R	1
Chr01	170649	R	1
Chr01	170651	R	1
Chr01	170663	R	1
Chr01	170670	R	1
Chr01	170675	R	1
Chr01	170676	R	1
Chr01	170683	R	1
Chr01	170702	R	1
Chr01	170704	R	1
Chr01	170718	R	2
Chr01	170722	R	1
Chr01	170726	R	1
Chr01	170772	R	1
Chr01	170801	R	1
Chr01	170813	R	1
Chr01	170849	R	1
Chr01	170877	R	1
Chr01	170954	R	2
Chr01	171616	R	1
Chr01	171864	R	1
Chr01	171865	R	2
Chr01	172498	R	1
Chr01	172693	R	1
Chr01	172751	R	1
Chr01	172872	R	1
Chr01	172882	R	1
Chr01	172902	R	1
Chr01	172906	R	1
Chr01	172910	R	1
Chr01	173040	R	1
Chr01	173101	R	1
Chr01	173103	R	3
Chr01	173104	R	3
Chr01	173105	R	1
Chr01	173106	R	1
Chr01	173107	R	5
Chr01	173110	R	2
Chr01	173113	R	12
Chr01	173114	R	3
Chr01	173115	R	5
Chr01	173116	R	10
Chr01	173117	R	1
Chr01	173118	R	1
Chr01	173119	R	74
Chr01	173120	R	3
Chr01	173121	R	3
Chr01	173122	R	60
Chr01	173123	R	11
Chr01	173124	R	12
Chr01	173125	R	47
Chr01	173126	R	13
Chr01	173127	R	2
Chr01	173128	R	23
Chr01	173129	R	7
Chr01	173130	R	16
Chr01	173131	R	5
Chr01	173132	R	28
Chr01	173133	R	2
Chr01	173134	R	2
Chr01	173135	R	121
Chr01	173136	R	6
Chr01	173137	R	15
Chr01	173138	R	153
Chr01	173139	R	7
Chr01	173140	R	3
Chr01	173141	R	7
Chr01	173143	R	1
Chr01	173144	R	65
Chr01	173145	R	2
Chr01	173146	R	11
Chr01	173147	R	7
Chr01	173149	R	299
Chr01	173150	R	11
Chr01	173151	R	35
Chr01	173152	R	17
Chr01	173153	R	2
Chr01	173154	R	553
Chr01	173155	R	99
Chr01	173156	R	103
Chr01	173157	R	18
Chr01	173158	R	313
Chr01	173159	R	60
Chr01	173160	R	57
Chr01	173161	R	24
Chr01	173162	R	21
Chr01	173163	R	5
Chr01	173164	R	79
Chr01	173165	R	32
Chr01	173166	R	5
Chr01	173167	R	1825
Chr01	173168	R	290
Chr01	173169	R	82
Chr01	173170	R	102
Chr01	173171	R	7
Chr01	173172	R	1
Chr01	173174	R	25
Chr01	173175	R	2
Chr01	173176	R	2
Chr01	173177	R	8
Chr01	173178	R	4
Chr01	173179	R	3
Chr01	173181	R	2
Chr01	173182	R	6
Chr01	173186	R	1
Chr01	173187	R	1
Chr01	173188	R	1
Chr01	173189	R	2
Chr01	173190	R	1
Chr01	173191	R	60
Chr01	173192	R	3
Chr01	173194	R	90
Chr01	173195	R	1
Chr01	173200	R	1
Chr01	173201	R	21
Chr01	173202	R	1
Chr01	173204	R	7
Chr01	173206	R	8
Chr01	173207	R	15
Chr01	173208	R	1
Chr01	173210	R	6
Chr01	173211	R	24
Chr01	173212	R	14
Chr01	173213	R	9
Chr01	173214	R	1
Chr01	173215	R	3
Chr01	173216	R	17
Chr01	173217	R	8
Chr01	173218	R	1
Chr01	173223	R	1
Chr01	173228	R	12
Chr01	173230	R	4
Chr01	173232	R	1
Chr01	173233	R	1
Chr01	173234	R	2
Chr01	173240	R	1
Chr01	173253	R	2
Chr01	173273	R	2
Chr01	173277	R	1
Chr01	178240	R	1
Chr01	178916	R	1
Chr01	179560	R	1
Chr01	180093	R	1
Chr01	180095	R	1
Chr01	180114	R	1
Chr01	180150	R	1
Chr01	180157	R	1
Chr01	180173	R	1
Chr01	180198	R	1
Chr01	180203	R	1
Chr01	180220	R	1
Chr01	180254	R	1
Chr01	180266	R	1
Chr01	180282	R	1
Chr01	180286	R	1
Chr01	180312	R	1
Chr01	180325	R	7
Chr01	180326	R	1
Chr01	180327	R	1
Chr01	180332	R	1
Chr01	180342	R	1
Chr01	180347	R	1
Chr01	180352	R	1
Chr01	180359	R	1
Chr01	180361	R	1
Chr01	180366	R	1
Chr01	180369	R	15
Chr01	180374	R	6
Chr01	180378	R	1
Chr01	180381	R	1
Chr01	180387	R	1
Chr01	180391	R	1
Chr01	180393	R	8
Chr01	180394	R	3
Chr01	180395	R	3
Chr01	180396	R	5
Chr01	180397	R	3
Chr01	180401	R	1
Chr01	180404	R	1
Chr01	180406	R	2
Chr01	180414	R	1
Chr01	180418	R	1
Chr01	180421	R	7
Chr01	180422	R	3
Chr01	180423	R	24
Chr01	180427	R	17
Chr01	180428	R	1
Chr01	180429	R	5
Chr01	180432	R	1
Chr01	180434	R	2
Chr01	180435	R	4
Chr01	180436	R	1
Chr01	180442	R	1
Chr01	180443	R	6
Chr01	180444	R	5
Chr01	180445	R	8
Chr01	180446	R	4
Chr01	180447	R	10
Chr01	180448	R	1
Chr01	180456	R	1
Chr01	180458	R	1
Chr01	180460	R	2
Chr01	180467	R	9
Chr01	180470	R	1
Chr01	180480	R	1
Chr01	180484	R	1
Chr01	180490	R	1
Chr01	180491	R	7
Chr01	180494	R	12
Chr01	180533	R	1
Chr01	180537	R	3
Chr01	180616	R	1
Chr01	180637	R	6
Chr01	180639	R	3
Chr01	180640	R	1
Chr01	185347	R	1
Chr01	185380	R	1
Chr01	185388	R	1
Chr01	185437	R	1
Chr01	185525	R	1
Chr01	185548	R	1
Chr01	185554	R	1
Chr01	185555	R	1
Chr01	185575	R	1
Chr01	185586	R	1
Chr01	185626	R	1
Chr01	185678	R	1
Chr01	185686	R	1
Chr01	185721	R	1
Chr01	185725	R	1
Chr01	185744	R	1
Chr01	185793	R	1
Chr01	185808	R	2
Chr01	185816	R	3
Chr01	185817	R	8
Chr01	185818	R	2
Chr01	185819	R	32
Chr01	185820	R	1
Chr01	185821	R	4
Chr01	185823	R	1
Chr01	185824	R	1
Chr01	185825	R	7
Chr01	185828	R	343
Chr01	185829	R	28
Chr01	185830	R	12
Chr01	185833	R	1
Chr01	185834	R	1
Chr01	185835	R	1
Chr01	185838	R	1
Chr01	185839	R	1
Chr01	185853	R	1
Chr01	185854	R	11
Chr01	185858	R	6
Chr01	185859	R	2
Chr01	185862	R	1
Chr01	185869	R	2
Chr01	185877	R	1
Chr01	185901	R	1
Chr01	186148	R	1
Chr01	186641	R	2
Chr01	186669	R	1
Chr01	186701	R	1
Chr01	186709	R	1
Chr01	186717	R	2
Chr01	186721	R	1
Chr01	186765	R	1
Chr01	186775	R	1
Chr01	186798	R	1
Chr01	186802	R	1
Chr01	186852	R	1
Chr01	187037	R	2
Chr01	187144	R	1
Chr01	187457	R	1
Chr01	187458	R	2
Chr01	187520	R	2
Chr01	187540	R	1
Chr01	187653	R	1
Chr01	187663	R	1
Chr01	187680	R	1
Chr01	187682	R	2
Chr01	187703	R	1
Chr01	187704	R	2
Chr01	187705	R	1
Chr01	187732	R	1
Chr01	187737	R	1
Chr01	187740	R	3
Chr01	187772	R	1
Chr01	187784	R	1
Chr01	187800	R	1
Chr01	187821	R	1
Chr01	187843	R	1
Chr01	187861	R	1
Chr01	187868	R	1
Chr01	187873	R	1
Chr01	187877	R	1
Chr01	188199	R	1
Chr01	188423	R	2
Chr01	188461	R	1
Chr01	188475	R	1
Chr01	188487	R	1
Chr01	188488	R	1
Chr01	188521	R	1
Chr01	188526	R	1
Chr01	188528	R	1
Chr01	188618	R	1
Chr01	188694	R	1
Chr01	188700	R	1
Chr01	188892	R	1
Chr01	188896	R	1
Chr01	188947	R	1
Chr01	188956	R	1
Chr01	189061	R	1
Chr01	189476	R	1
Chr01	189605	R	19
Chr01	189621	R	1
Chr01	189625	R	3
Chr01	189627	R	2
Chr01	189628	R	1
Chr01	189631	R	1
Chr01	189637	R	1
Chr01	189702	R	1
Chr01	189767	R	1
Chr01	189839	R	1
Chr01	189938	R	1
Chr01	189939	R	1
Chr01	189942	R	1
Chr01	189946	R	2
Chr01	189956	R	1
Chr01	189973	R	4
Chr01	189988	R	1
Chr01	190178	R	3
Chr01	190181	R	1
Chr01	190186	R	2
Chr01	190188	R	2
Chr01	190192	R	1
Chr01	190194	R	3
Chr01	190195	R	1
Chr01	190196	R	1
Chr01	190197	R	2
Chr01	190199	R	2
Chr01	190202	R	3
Chr01	190203	R	3
Chr01	190206	R	4
Chr01	190209	R	1
Chr01	190210	R	1
Chr01	190212	R	3
Chr01	190218	R	2
Chr01	190224	R	1
Chr01	190226	R	3
Chr01	190229	R	12
Chr01	190231	R	6
Chr01	190232	R	1
Chr01	190233	R	1
Chr01	190234	R	1
Chr01	190235	R	16
Chr01	190237	R	1
Chr01	190238	R	1
Chr01	190239	R	3
Chr01	190240	R	4
Chr01	190242	R	5
Chr01	190243	R	19
Chr01	190244	R	9
Chr01	190245	R	5
Chr01	190246	R	18
Chr01	190247	R	1
Chr01	190249	R	6
Chr01	190250	R	6
Chr01	190251	R	73
Chr01	190252	R	11
Chr01	190253	R	2
Chr01	190254	R	1
Chr01	190255	R	2
Chr01	190256	R	47
Chr01	190257	R	18
Chr01	190258	R	2
Chr01	190259	R	7
Chr01	190260	R	7
Chr01	190261	R	2
Chr01	190262	R	37
Chr01	190263	R	2
Chr01	190264	R	1
Chr01	190265	R	6
Chr01	190266	R	47
Chr01	190267	R	40
Chr01	190268	R	10
Chr01	190270	R	23
Chr01	190271	R	200
Chr01	190272	R	24
Chr01	190275	R	4
Chr01	190276	R	4
Chr01	190277	R	5
Chr01	190278	R	2
Chr01	190281	R	4
Chr01	190282	R	1
Chr01	190283	R	1
Chr01	190284	R	1
Chr01	190285	R	22
Chr01	190286	R	1
Chr01	190287	R	1
Chr01	190289	R	1
Chr01	190290	R	10
Chr01	190291	R	4
Chr01	190293	R	25
Chr01	190295	R	1
Chr01	190296	R	1
Chr01	190297	R	2
Chr01	190300	R	2
Chr01	190301	R	2
Chr01	190303	R	1
Chr01	190304	R	53
Chr01	190305	R	12
Chr01	190306	R	1
Chr01	190307	R	25
Chr01	190308	R	9
Chr01	190309	R	3
Chr01	190310	R	7
Chr01	190311	R	1
Chr01	190312	R	5
Chr01	190314	R	15
Chr01	190315	R	19
Chr01	190316	R	23
Chr01	190317	R	59
Chr01	190318	R	15
Chr01	190319	R	19
Chr01	190321	R	2
Chr01	190322	R	1
Chr01	190323	R	4
Chr01	190325	R	2
Chr01	190331	R	4
Chr01	190334	R	4
Chr01	190335	R	3
Chr01	190337	R	5
Chr01	190338	R	22
Chr01	190339	R	3
Chr01	190342	R	1
Chr01	190343	R	37
Chr01	190344	R	6
Chr01	190345	R	10
Chr01	190346	R	1
Chr01	190347	R	9
Chr01	190348	R	20
Chr01	190349	R	4
Chr01	190350	R	3
Chr01	190351	R	37
Chr01	190352	R	3
Chr01	190353	R	3
Chr01	190354	R	43
Chr01	190355	R	26
Chr01	190356	R	385
Chr01	190357	R	57
Chr01	190358	R	29
Chr01	190359	R	26
Chr01	190360	R	410
Chr01	190361	R	24
Chr01	190362	R	32
Chr01	190363	R	1
Chr01	190364	R	21
Chr01	190365	R	1
Chr01	190367	R	1
Chr01	190373	R	2
Chr01	190375	R	4
Chr01	190381	R	1
Chr01	190391	R	1
Chr01	190396	R	1
Chr01	190398	R	1
Chr01	190400	R	1
Chr01	190402	R	2
Chr01	190404	R	9
Chr01	190407	R	17
Chr01	190408	R	2
Chr01	190411	R	1
Chr01	190412	R	3
Chr01	190415	R	3
Chr01	190420	R	1
Chr01	190422	R	1
Chr01	190429	R	1
Chr01	190430	R	1
Chr01	190442	R	2
Chr01	190448	R	1
Chr01	190460	R	1
Chr01	190475	R	1
Chr01	190476	R	1
Chr01	190482	R	1
Chr01	190621	R	1
Chr01	190658	R	1
Chr01	190663	R	2
Chr01	190727	R	1
Chr01	190782	R	1
Chr01	190785	R	1
Chr01	190789	R	1
Chr01	190837	R	6
Chr01	190842	R	1
Chr01	190844	R	15
Chr01	190846	R	2
Chr01	190847	R	1
Chr01	190848	R	39
Chr01	190858	R	1
Chr01	190859	R	7
Chr01	190860	R	1
Chr01	190863	R	1
Chr01	190864	R	1
Chr01	190865	R	3
Chr01	190869	R	2
Chr01	190884	R	3
Chr01	190890	R	2
Chr01	190892	R	3
Chr01	190913	R	2
Chr01	191329	R	1
Chr01	191361	R	1
Chr01	191375	R	1
Chr01	191436	R	1
Chr01	191452	R	1
Chr01	191456	R	3
Chr01	191458	R	1
Chr01	191461	R	6
Chr01	191463	R	1
Chr01	191471	R	1
Chr01	191472	R	1
Chr01	191474	R	1
Chr01	191475	R	7
Chr01	191478	R	1
Chr01	191486	R	4
Chr01	191488	R	1
Chr01	191490	R	1
Chr01	191492	R	2
Chr01	191494	R	6
Chr01	191495	R	2
Chr01	191499	R	3
Chr01	191510	R	1
Chr01	191511	R	6
Chr01	191513	R	1
Chr01	191515	R	1
Chr01	191516	R	4
Chr01	191517	R	7
Chr01	191518	R	1
Chr01	191519	R	8
Chr01	191520	R	2
Chr01	191521	R	9
Chr01	191522	R	2
Chr01	191523	R	4
Chr01	191524	R	6
Chr01	191526	R	2
Chr01	191529	R	5
Chr01	191531	R	7
Chr01	191538	R	1
Chr01	191539	R	5
Chr01	191559	R	2
Chr01	191560	R	1
Chr01	191566	R	1
Chr01	191574	R	3
Chr01	191575	R	2
Chr01	191577	R	1
Chr01	197741	R	1
Chr01	197742	R	1
Chr01	197782	R	1
Chr01	197796	R	1
Chr01	197801	R	1
Chr01	197903	R	1
Chr01	197907	R	1
Chr01	197912	R	1
Chr01	197951	R	1
Chr01	198161	R	1
Chr01	198191	R	1
Chr01	198203	R	1
Chr01	198205	R	6
Chr01	198295	R	2
Chr01	198302	R	1
Chr01	198303	R	1
Chr01	198306	R	4
Chr01	198344	R	1
Chr01	198345	R	2
Chr01	198379	R	1
Chr01	198382	R	2
Chr01	198399	R	1
Chr01	198409	R	3
Chr01	198442	R	3
Chr01	199518	R	2
Chr01	202136	R	1
Chr01	202406	R	1
Chr01	206334	R	1
Chr01	206342	R	1
Chr01	206357	R	1
Chr01	206397	R	1
Chr01	206400	R	1
Chr01	206408	R	1
Chr01	206412	R	1
Chr01	206422	R	1
Chr01	206437	R	1
Chr01	206440	R	1
Chr01	206453	R	1
Chr01	206463	R	2
Chr01	206471	R	2
Chr01	206569	R	1
Chr01	206633	R	1
Chr01	206644	R	1
Chr01	206658	R	1
Chr01	206718	R	1
Chr01	206740	R	1
Chr01	206832	R	1
Chr01	206836	R	1
Chr01	206875	R	1
Chr01	206883	R	1
Chr01	206901	R	1
Chr01	206923	R	1
Chr01	206929	R	1
Chr01	206938	R	1
Chr01	207007	R	1
Chr01	207704	R	8
Chr01	207953	R	2
Chr01	207990	R	1
Chr01	207992	R	1
Chr01	208020	R	1
Chr01	208094	R	1
Chr01	208162	R	1
Chr01	208281	R	1
Chr01	208406	R	1
Chr01	208407	R	1
Chr01	208508	R	1
Chr01	208554	R	2
Chr01	208575	R	1
Chr01	208600	R	1
Chr01	208639	R	1
Chr01	208651	R	1
Chr01	208701	R	1
Chr01	208714	R	1
Chr01	208748	R	2
Chr01	208791	R	1
Chr01	208824	R	1
Chr01	208854	R	1
Chr01	208909	R	1
Chr01	208912	R	4
Chr01	208917	R	2
Chr01	209213	R	1
Chr01	209220	R	1
Chr01	209227	R	2
Chr01	209234	R	2
Chr01	209275	R	1
Chr01	209276	R	1
Chr01	209277	R	2
Chr01	209304	R	11
Chr01	209306	R	1
Chr01	209319	R	1
Chr01	209323	R	4
Chr01	209325	R	1
Chr01	209329	R	4
Chr01	209330	R	3
Chr01	209333	R	1
Chr01	209344	R	1
Chr01	209363	R	1
Chr01	209364	R	3
Chr01	209365	R	1
Chr01	209395	R	1
Chr01	209401	R	2
Chr01	209404	R	4
Chr01	209436	R	14
Chr01	209450	R	1
Chr01	209456	R	1
Chr01	209459	R	1
Chr01	209469	R	1
Chr01	209507	R	1
Chr01	209513	R	1
Chr01	209537	R	7
Chr01	209539	R	8
Chr01	209540	R	2
Chr01	209541	R	1
Chr01	209542	R	3
Chr01	209543	R	7
Chr01	209544	R	6
Chr01	209545	R	3
Chr01	209546	R	1
Chr01	209549	R	20
Chr01	209550	R	1
Chr01	209552	R	4
Chr01	209554	R	2
Chr01	209555	R	4
Chr01	209556	R	1
Chr01	209557	R	53
Chr01	209558	R	8
Chr01	209559	R	18
Chr01	209560	R	5
Chr01	209561	R	2
Chr01	209562	R	4
Chr01	209563	R	8
Chr01	209564	R	2
Chr01	209565	R	3
Chr01	209566	R	11
Chr01	209567	R	15
Chr01	209568	R	4
Chr01	209569	R	1
Chr01	209570	R	6
Chr01	209571	R	39
Chr01	209572	R	8
Chr01	209574	R	46
Chr01	209577	R	48
Chr01	209578	R	1
Chr01	209579	R	1
Chr01	209580	R	4
Chr01	209581	R	188
Chr01	209585	R	5
Chr01	209586	R	1
Chr01	209587	R	1
Chr01	209591	R	10
Chr01	209592	R	1
Chr01	209594	R	1
Chr01	209595	R	51
Chr01	209596	R	1
Chr01	209600	R	24
Chr01	209602	R	1
Chr01	209604	R	1
Chr01	209606	R	18
Chr01	209609	R	4
Chr01	209610	R	1
Chr01	209611	R	3
Chr01	209616	R	3
Chr01	209619	R	98
Chr01	209620	R	1
Chr01	209622	R	1
Chr01	209632	R	1
Chr01	209647	R	1
Chr01	209653	R	3
Chr01	209960	R	1
Chr01	209972	R	1
Chr01	210344	R	1
Chr01	210368	R	1
Chr01	210456	R	1
Chr01	210539	R	1
Chr01	210807	R	1
Chr01	213918	R	1
Chr01	213921	R	6
Chr01	213925	R	1
Chr01	213939	R	3
Chr01	213942	R	1
Chr01	213979	R	3
Chr01	213998	R	1
Chr01	214014	R	3
Chr01	214015	R	1
Chr01	214160	R	2
Chr01	214205	R	1
Chr01	223736	R	1
Chr01	223739	R	1
Chr01	227295	R	1
Chr01	227297	R	1
Chr01	227347	R	1
Chr01	227349	R	1
Chr01	227353	R	1
Chr01	227377	R	1
Chr01	227418	R	1
Chr01	227431	R	2
Chr01	227454	R	1
Chr01	227459	R	1
Chr01	227473	R	1
Chr01	227484	R	1
Chr01	227506	R	1
Chr01	227529	R	1
Chr01	227587	R	1
Chr01	228455	R	2
Chr01	228825	R	1
Chr01	229110	R	1
Chr01	229131	R	1
Chr01	229163	R	1
Chr01	237639	R	1
Chr01	248939	R	1
Chr01	249092	R	1
Chr01	249095	R	1
Chr01	249465	R	2
Chr01	249492	R	1
Chr01	249589	R	1
Chr01	249745	R	1
Chr01	249791	R	1
Chr01	249803	R	1
Chr01	249859	R	3
Chr01	249988	R	1
Chr01	250595	R	2
Chr01	250615	R	8
Chr01	251621	R	1
Chr01	251693	R	1
Chr01	252587	R	2
Chr01	252793	R	2
Chr01	252868	R	1
Chr01	252880	R	1
Chr01	252949	R	1
Chr01	252950	R	1
Chr01	252986	R	1
Chr01	252997	R	1
Chr01	252998	R	1
Chr01	253642	R	1
Chr01	254003	R	1
Chr01	254137	R	1
Chr01	254222	R	1
Chr01	254652	R	1
Chr01	254790	R	1
Chr01	255017	R	1
Chr01	255105	R	1
Chr01	255258	R	1
Chr01	255323	R	1
Chr01	255545	R	1
Chr01	256059	R	1
Chr01	256097	R	1
Chr01	256359	R	1
Chr01	256459	R	1
Chr01	256495	R	1
Chr01	256498	R	1
Chr01	256527	R	1
Chr01	256537	R	3
Chr01	256541	R	13
Chr01	256544	R	3
Chr01	256545	R	53
Chr01	256546	R	23
Chr01	256547	R	2
Chr01	256548	R	2
Chr01	256549	R	14
Chr01	256550	R	2
Chr01	256552	R	10
Chr01	256554	R	15
Chr01	256560	R	4
Chr01	256561	R	2
Chr01	256563	R	12
Chr01	256564	R	206
Chr01	256565	R	4
Chr01	256566	R	9
Chr01	256567	R	17
Chr01	256568	R	17
Chr01	256569	R	13
Chr01	256570	R	55
Chr01	256571	R	10
Chr01	256572	R	85
Chr01	256573	R	11
Chr01	256574	R	461
Chr01	256575	R	11
Chr01	256576	R	6
Chr01	256577	R	18
Chr01	256578	R	1
Chr01	256582	R	1
Chr01	256586	R	1
Chr01	256589	R	1
Chr01	256590	R	1
Chr01	256591	R	1
Chr01	256595	R	1
Chr01	256619	R	1
Chr01	256625	R	1
Chr01	256635	R	1
Chr01	256737	R	1
Chr01	256803	R	1
Chr01	256811	R	1
Chr01	256828	R	1
Chr01	256829	R	1
Chr01	256849	R	2
Chr01	256850	R	4
Chr01	256851	R	6
Chr01	256852	R	3
Chr01	256853	R	15
Chr01	256854	R	2
Chr01	256855	R	1
Chr01	256862	R	5
Chr01	256869	R	1
Chr01	256877	R	1
Chr01	256878	R	1
Chr01	256879	R	2
Chr01	256880	R	1
Chr01	256881	R	1
Chr01	256883	R	1
Chr01	256886	R	1
Chr01	256891	R	2
Chr01	256893	R	1
Chr01	256918	R	1
Chr01	268034	R	1
Chr01	269376	R	1
Chr01	269877	R	3
Chr01	269931	R	1
Chr01	269972	R	1
Chr01	269988	R	2
Chr01	269989	R	2
Chr01	270338	R	1
Chr01	270419	R	1
Chr01	270551	R	1
Chr01	270566	R	2
Chr01	270574	R	1
Chr01	270577	R	1
Chr01	270579	R	1
Chr01	270591	R	1
Chr01	270593	R	2
Chr01	270594	R	1
Chr01	270598	R	2
Chr01	270599	R	1
Chr01	270600	R	2
Chr01	270603	R	2
Chr01	270604	R	1
Chr01	270605	R	1
Chr01	270607	R	1
Chr01	270609	R	1
Chr01	270610	R	1
Chr01	270614	R	1
Chr01	270625	R	1
Chr01	270630	R	3
Chr01	270631	R	2
Chr01	270634	R	2
Chr01	270635	R	1
Chr01	270642	R	1
Chr01	270643	R	1
Chr01	270651	R	1
Chr01	270660	R	5
Chr01	270669	R	1
Chr01	270678	R	2
Chr01	270680	R	1
Chr01	270691	R	1
Chr01	270692	R	1
Chr01	270695	R	1
Chr01	270697	R	1
Chr01	270713	R	3
Chr01	270732	R	1
Chr01	270747	R	1
Chr01	270748	R	2
Chr01	270753	R	1
Chr01	270762	R	2
Chr01	270772	R	1
Chr01	270774	R	2
Chr01	270777	R	2
Chr01	270779	R	4
Chr01	270781	R	1
Chr01	270784	R	2
Chr01	270792	R	1
Chr01	270820	R	1
Chr01	270859	R	1
Chr01	270919	R	1
Chr01	270939	R	2
Chr01	270945	R	2
Chr01	270952	R	1
Chr01	270954	R	1
Chr01	270958	R	1
Chr01	270973	R	1
Chr01	270998	R	1
Chr01	271045	R	1
Chr01	271069	R	1
Chr01	271075	R	1
Chr01	271091	R	1
Chr01	271100	R	1
Chr01	271113	R	1
Chr01	271114	R	1
Chr01	271115	R	1
Chr01	271120	R	2
Chr01	271131	R	2
Chr01	271133	R	1
Chr01	271142	R	1
Chr01	271171	R	1
Chr01	271187	R	1
Chr01	271212	R	1
Chr01	271214	R	1
Chr01	271217	R	1
Chr01	271238	R	2
Chr01	271239	R	1
Chr01	271257	R	2
Chr01	271261	R	1
Chr01	271262	R	1
Chr01	271264	R	1
Chr01	271267	R	3
Chr01	271268	R	1
Chr01	271270	R	1
Chr01	271271	R	1
Chr01	271273	R	2
Chr01	271274	R	1
Chr01	271275	R	3
Chr01	271279	R	2
Chr01	271280	R	1
Chr01	271295	R	2
Chr01	271297	R	5
Chr01	271298	R	1
Chr01	271299	R	6
Chr01	271300	R	2
Chr01	271304	R	1
Chr01	271305	R	2
Chr01	271309	R	1
Chr01	271311	R	1
Chr01	271321	R	6
Chr01	271322	R	4
Chr01	271326	R	4
Chr01	271332	R	1
Chr01	271338	R	1
Chr01	271346	R	1
Chr01	271352	R	1
Chr01	271353	R	3
Chr01	271377	R	1
Chr01	271393	R	1
Chr01	271395	R	1
Chr01	271453	R	1
Chr01	271555	R	4
Chr01	271624	R	1
Chr01	273058	R	1
Chr01	273407	R	1
Chr01	273565	R	1
Chr01	273767	R	1
Chr01	273784	R	1
Chr01	274377	R	1
Chr01	274398	R	1
Chr01	274488	R	1
Chr01	274527	R	31
Chr01	274528	R	1
Chr01	274529	R	1
Chr01	274702	R	1
Chr01	274710	R	1
Chr01	274735	R	1
Chr01	274763	R	1
Chr01	274764	R	2
Chr01	274798	R	2
Chr01	274810	R	1
Chr01	274818	R	1
Chr01	274841	R	2
Chr01	274850	R	1
Chr01	274862	R	1
Chr01	274887	R	1
Chr01	274888	R	2
Chr01	274904	R	1
Chr01	274906	R	2
Chr01	274908	R	1
Chr01	274911	R	1
Chr01	274913	R	2
Chr01	274914	R	1
Chr01	274916	R	1
Chr01	274919	R	7
Chr01	274921	R	3
Chr01	274922	R	3
Chr01	274923	R	3
Chr01	274924	R	5
Chr01	274925	R	5
Chr01	274926	R	12
Chr01	274927	R	14
Chr01	274928	R	3
Chr01	274929	R	5
Chr01	274930	R	52
Chr01	274932	R	22
Chr01	274933	R	1
Chr01	274935	R	1
Chr01	274936	R	1
Chr01	274943	R	1
Chr01	274946	R	11
Chr01	274948	R	1
Chr01	274963	R	1
Chr01	274965	R	3
Chr01	274969	R	2
Chr01	274970	R	1
Chr01	275000	R	20
Chr01	275001	R	3
Chr01	275003	R	6
Chr01	275004	R	16
Chr01	275005	R	58
Chr01	275006	R	12
Chr01	275007	R	8
Chr01	275009	R	1
Chr01	275042	R	1
Chr01	275057	R	2
Chr01	275059	R	35
Chr01	275060	R	11
Chr01	275061	R	13
Chr01	275062	R	6
Chr01	275063	R	1
Chr01	275064	R	1
Chr01	275082	R	6
Chr01	275083	R	7
Chr01	275084	R	131
Chr01	275085	R	8
Chr01	275086	R	4
Chr01	275088	R	10
Chr01	275092	R	1
Chr01	275113	R	1
Chr01	275115	R	2
Chr01	275117	R	1
Chr01	275120	R	1
Chr01	275126	R	1
Chr01	275152	R	3
Chr01	275154	R	1
Chr01	275161	R	1
Chr01	275170	R	3
Chr01	275180	R	1
Chr01	275209	R	1
