Chr01	16978	F	4	CL_Chr01_87	462	s	P1	148	P2	99	CP	
Chr01	17383	F	2	CL_Chr01_88	463	s	P1	149	P2	100	CP	
Chr01	17557	F	2	CL_Chr01_89	464	s	P1	150	P2	101	CP	
Chr01	17559	F	1	CL_Chr01_89	465	d						
Chr01	17596	F	1	CL_Chr01_90	466	s	P1	151	P2	102	CP	
Chr01	17696	F	1	CL_Chr01_91	467	s	P1	152	P2	103	CP	
Chr01	17722	F	1	CL_Chr01_92	468	s	P1	153	P2	104	CP	
Chr01	17948	F	1	CL_Chr01_93	469	s	P1	154	P2	105	CP	
Chr01	18018	F	1	CL_Chr01_94	470	s						
Chr01	18020	F	2	CL_Chr01_94	471	u	P1	155	P2	106	CP	
Chr01	18108	F	1	CL_Chr01_95	472	s	P1	156	P2	107	CP	
Chr01	18122	F	1	CL_Chr01_95	473	e						
Chr01	18249	F	1	CL_Chr01_96	474	s						
Chr01	18260	F	1	CL_Chr01_96	475	e	P1	157	P2	108	CP	
Chr01	18273	F	1	CL_Chr01_96	476	e						
Chr01	18573	F	18	CL_Chr01_97	477	s	P1	158	P2	109	CP	
Chr01	18942	F	2	CL_Chr01_98	478	s	P1	159				
Chr01	18954	F	1	CL_Chr01_98	479	d						
Chr01	18969	F	3	CL_Chr01_98	480	u						
Chr01	18975	F	6	CL_Chr01_98	481	u	P1	160	P2	110	CP	
Chr01	18982	F	1	CL_Chr01_98	482	d						
Chr01	18983	F	1	CL_Chr01_98	483	e						
Chr01	18989	F	1	CL_Chr01_98	484	e						
Chr01	19009	F	1	CL_Chr01_98	485	e						
Chr01	19059	F	6	CL_Chr01_99	486	s	P1	161	P2	111	CP	
Chr01	19114	F	1	CL_Chr01_100	487	s	P1	162	P2	112	CP	
Chr01	19138	F	1	CL_Chr01_101	488	s						
Chr01	19141	F	3	CL_Chr01_101	489	u	P1	163	P2	113	CP	
Chr01	19146	F	1	CL_Chr01_101	490	d						
Chr01	19151	F	3	CL_Chr01_101	491	u	P1	164				
Chr01	19155	F	1	CL_Chr01_101	492	d						
Chr01	19160	F	1	CL_Chr01_101	493	e						
Chr01	19162	F	1	CL_Chr01_101	494	e						
Chr01	19167	F	1	CL_Chr01_101	495	e						
Chr01	19177	F	2	CL_Chr01_101	496	u	P1	165				
Chr01	19183	F	2	CL_Chr01_101	497	e						
Chr01	19192	F	1	CL_Chr01_101	498	d						
Chr01	19194	F	2	CL_Chr01_101	499	u						
Chr01	19201	F	2	CL_Chr01_101	500	e	P1	166				
Chr01	19209	F	2	CL_Chr01_101	501	e						
Chr01	19211	F	2	CL_Chr01_101	502	e						
Chr01	19219	F	1	CL_Chr01_101	503	d						
Chr01	19224	F	2	CL_Chr01_101	504	u	P1	167				
Chr01	19226	F	1	CL_Chr01_101	505	d						
Chr01	19228	F	2	CL_Chr01_101	506	u	P1	168				
Chr01	19230	F	1	CL_Chr01_101	507	d						
Chr01	19412	F	2	CL_Chr01_102	508	s	P1	169	P2	114	CP	
Chr01	19413	F	1	CL_Chr01_102	509	d						
Chr01	19530	F	3	CL_Chr01_103	510	s						
Chr01	19531	F	6	CL_Chr01_103	511	u	P1	170	P2	115	CP	
Chr01	19532	F	1	CL_Chr01_103	512	d						
Chr01	19539	F	1	CL_Chr01_103	513	e						
Chr01	19551	F	2	CL_Chr01_103	514	u	P1	171				
Chr01	19556	F	1	CL_Chr01_103	515	d						
Chr01	19557	F	2	CL_Chr01_103	516	u	P1	172				
Chr01	19564	F	2	CL_Chr01_103	517	e						
Chr01	19566	F	1	CL_Chr01_103	518	d						
Chr01	19596	F	1	CL_Chr01_104	519	s	P1	173	P2	116	CP	
Chr01	19675	F	1	CL_Chr01_105	520	s	P1	174	P2	117	CP	
Chr01	19728	F	1	CL_Chr01_106	521	s						
Chr01	19731	F	1	CL_Chr01_106	522	e						
Chr01	19732	F	1	CL_Chr01_106	523	e						
Chr01	19741	F	1	CL_Chr01_106	524	e						
Chr01	19748	F	2	CL_Chr01_106	525	u	P1	175	P2	118	CP	
Chr01	19757	F	1	CL_Chr01_106	526	d						
Chr01	19787	F	1	CL_Chr01_107	527	s	P1	176	P2	119	CP	
Chr01	19832	F	1	CL_Chr01_108	528	s	P1	177	P2	120	CP	
Chr01	19855	F	1	CL_Chr01_109	529	s	P1	178	P2	121	CP	
Chr01	19881	F	1	CL_Chr01_110	530	s						
Chr01	19888	F	1	CL_Chr01_110	531	e	P1	179	P2	122	CP	
Chr01	19904	F	1	CL_Chr01_110	532	e						
Chr01	19928	F	1	CL_Chr01_111	533	s	P1	180	P2	123	CP	
Chr01	20079	F	1	CL_Chr01_112	534	s	P1	181	P2	124	CP	
Chr01	22763	F	1	CL_Chr01_113	535	s	P1	182	P2	125	CP	
Chr01	22805	F	1	CL_Chr01_114	536	s						
Chr01	22809	F	2	CL_Chr01_114	537	u	P1	183				
Chr01	22821	F	2	CL_Chr01_114	538	e						
Chr01	22824	F	1	CL_Chr01_114	539	d						
Chr01	22834	F	2	CL_Chr01_114	540	u	P1	184				
Chr01	22838	F	1	CL_Chr01_114	541	d						
Chr01	22840	F	1	CL_Chr01_114	542	e						
Chr01	22841	F	13	CL_Chr01_114	543	u	P1	185	P2	126		
Chr01	22843	F	9	CL_Chr01_114	544	d						
Chr01	22848	F	1	CL_Chr01_114	545	d						
Chr01	22849	F	1	CL_Chr01_114	546	e						
Chr01	22850	F	11	CL_Chr01_114	547	u	P1	186				
Chr01	22851	F	1	CL_Chr01_114	548	d						
Chr01	22852	F	2	CL_Chr01_114	549	u						
Chr01	22853	F	5	CL_Chr01_114	550	u						
Chr01	22854	F	14	CL_Chr01_114	551	u	P1	187				
Chr01	22858	F	5	CL_Chr01_114	552	d						
Chr01	22860	F	1	CL_Chr01_114	553	d						
Chr01	22861	F	47	CL_Chr01_114	554	u	P1	188	P2	127	CP	
Chr01	22862	F	5	CL_Chr01_114	555	d						
Chr01	22863	F	5	CL_Chr01_114	556	e						
Chr01	22864	F	1	CL_Chr01_114	557	d						
Chr01	22865	F	2	CL_Chr01_114	558	u						
Chr01	22866	F	3	CL_Chr01_114	559	u	P1	189				
Chr01	22867	F	1	CL_Chr01_114	560	d						
Chr01	22868	F	1	CL_Chr01_114	561	e						
Chr01	22870	F	1	CL_Chr01_114	562	e						
Chr01	22871	F	12	CL_Chr01_114	563	u	P1	190	P2	128		
Chr01	22874	F	5	CL_Chr01_114	564	d						
Chr01	22877	F	2	CL_Chr01_114	565	d						
Chr01	22882	F	1	CL_Chr01_114	566	d						
Chr01	22893	F	1	CL_Chr01_114	567	e						
Chr01	22897	F	5	CL_Chr01_114	568	u	P1	191				
Chr01	22898	F	2	CL_Chr01_114	569	d						
Chr01	22899	F	1	CL_Chr01_114	570	d						
Chr01	22900	F	14	CL_Chr01_114	571	u	P1	192	P2	129		
Chr01	22901	F	1	CL_Chr01_114	572	d						
Chr01	22903	F	1	CL_Chr01_114	573	e						
Chr01	22905	F	9	CL_Chr01_114	574	u	P1	193				
Chr01	22909	F	2	CL_Chr01_114	575	d						
Chr01	22931	F	4	CL_Chr01_115	576	s	P1	194	P2	130	CP	
Chr01	22933	F	1	CL_Chr01_115	577	d						
Chr01	22934	F	2	CL_Chr01_115	578	u	P1	195				
Chr01	22935	F	1	CL_Chr01_115	579	d						
Chr01	22952	F	2	CL_Chr01_115	580	u	P1	196				
Chr01	22955	F	1	CL_Chr01_115	581	d						
Chr01	22963	F	1	CL_Chr01_115	582	e						
Chr01	22976	F	3	CL_Chr01_115	583	u	P1	197	P2	131		
Chr01	22985	F	3	CL_Chr01_115	584	e						
Chr01	22988	F	1	CL_Chr01_115	585	d						
Chr01	23012	F	1	CL_Chr01_116	586	s						
Chr01	23014	F	2	CL_Chr01_116	587	u	P1	198	P2	132	CP	
Chr01	23042	F	1	CL_Chr01_117	588	s						
Chr01	23043	F	3	CL_Chr01_117	589	u	P1	199	P2	133	CP	
Chr01	23069	F	1	CL_Chr01_118	590	s						
Chr01	23080	F	1	CL_Chr01_118	591	e						
Chr01	23083	F	1	CL_Chr01_118	592	e						
Chr01	23095	F	1	CL_Chr01_118	593	e						
Chr01	23106	F	2	CL_Chr01_118	594	u	P1	200	P2	134	CP	
Chr01	23108	F	2	CL_Chr01_118	595	e						
Chr01	23124	F	1	CL_Chr01_118	596	d						
Chr01	23135	F	1	CL_Chr01_118	597	e						
Chr01	23156	F	1	CL_Chr01_119	598	s	P1	201	P2	135	CP	
Chr01	23682	F	1	CL_Chr01_120	599	s	P1	202	P2	136	CP	
Chr01	23735	F	1	CL_Chr01_121	600	s	P1	203	P2	137	CP	
Chr01	23849	F	2	CL_Chr01_122	601	s	P1	204	P2	138	CP	
Chr01	23910	F	2	CL_Chr01_123	602	s	P1	205	P2	139	CP	
Chr01	23939	F	12	CL_Chr01_124	603	s	P1	206	P2	140	CP	
Chr01	24035	F	2	CL_Chr01_125	604	s	P1	207	P2	141	CP	
Chr01	24274	F	1	CL_Chr01_126	605	s	P1	208	P2	142	CP	
Chr01	24313	F	1	CL_Chr01_127	606	s	P1	209	P2	143	CP	
Chr01	24579	F	27	CL_Chr01_128	607	s	P1	210	P2	144	CP	
Chr01	24619	F	2	CL_Chr01_129	608	s	P1	211	P2	145	CP	
Chr01	24620	F	1	CL_Chr01_129	609	d						
Chr01	24696	F	1	CL_Chr01_130	610	s	P1	212	P2	146	CP	
Chr01	24722	F	1	CL_Chr01_131	611	s	P1	213	P2	147	CP	
Chr01	25442	F	3	CL_Chr01_132	612	s	P1	214	P2	148	CP	
Chr01	25451	F	1	CL_Chr01_132	613	d						
Chr01	25460	F	1	CL_Chr01_132	614	e						
Chr01	25466	F	1	CL_Chr01_132	615	e						
Chr01	25881	F	2	CL_Chr01_133	616	s	P1	215	P2	149	CP	
Chr01	25892	F	1	CL_Chr01_133	617	d						
Chr01	25930	F	1	CL_Chr01_134	618	s						
Chr01	25932	F	1	CL_Chr01_134	619	e						
Chr01	25938	F	4	CL_Chr01_134	620	u	P1	216	P2	150		
Chr01	25940	F	1	CL_Chr01_134	621	d						
Chr01	25953	F	2	CL_Chr01_134	622	u	P1	217				
Chr01	25962	F	1	CL_Chr01_134	623	d						
Chr01	25966	F	9	CL_Chr01_134	624	u	P1	218	P2	151		
Chr01	25977	F	1	CL_Chr01_134	625	d						
Chr01	25993	F	1	CL_Chr01_134	626	e						
Chr01	25995	F	8	CL_Chr01_134	627	u	P1	219				
Chr01	25997	F	2	CL_Chr01_134	628	d						
Chr01	25998	F	1	CL_Chr01_134	629	d						
Chr01	25999	F	1	CL_Chr01_134	630	e						
Chr01	26000	F	6	CL_Chr01_134	631	u	P1	220				
Chr01	26001	F	2	CL_Chr01_134	632	d						
Chr01	26008	F	1	CL_Chr01_134	633	d						
Chr01	26011	F	4	CL_Chr01_134	634	u	P1	221				
Chr01	26012	F	3	CL_Chr01_134	635	d						
Chr01	26021	F	1	CL_Chr01_134	636	d						
Chr01	26027	F	2	CL_Chr01_134	637	u	P1	222				
Chr01	26045	F	1	CL_Chr01_134	638	d						
Chr01	26046	F	2	CL_Chr01_134	639	u						
Chr01	26047	F	3	CL_Chr01_134	640	u	P1	223				
Chr01	26050	F	1	CL_Chr01_134	641	d						
Chr01	26054	F	1	CL_Chr01_134	642	e						
Chr01	26057	F	1	CL_Chr01_134	643	e						
Chr01	26060	F	7	CL_Chr01_134	644	u	P1	224	P2	152		
Chr01	26065	F	1	CL_Chr01_134	645	d						
Chr01	26066	F	6	CL_Chr01_134	646	u	P1	225				
Chr01	26067	F	1	CL_Chr01_134	647	d						
Chr01	26075	F	2	CL_Chr01_134	648	u						
Chr01	26078	F	2	CL_Chr01_134	649	e	P1	226				
Chr01	26079	F	2	CL_Chr01_134	650	e						
Chr01	26082	F	1	CL_Chr01_134	651	d						
Chr01	26086	F	3	CL_Chr01_134	652	u	P1	227	P2	153		
Chr01	26087	F	1	CL_Chr01_134	653	d						
Chr01	26088	F	1	CL_Chr01_134	654	e						
Chr01	26089	F	1	CL_Chr01_134	655	e						
Chr01	26090	F	1	CL_Chr01_134	656	e						
Chr01	26091	F	1	CL_Chr01_134	657	e						
Chr01	26096	F	2	CL_Chr01_134	658	u	P1	228				
Chr01	26099	F	1	CL_Chr01_134	659	d						
Chr01	26102	F	4	CL_Chr01_134	660	u	P1	229	P2	154		
Chr01	26104	F	4	CL_Chr01_134	661	e						
Chr01	26105	F	1	CL_Chr01_134	662	d						
Chr01	26107	F	3	CL_Chr01_134	663	u	P1	230				
Chr01	26110	F	1	CL_Chr01_134	664	d						
Chr01	26111	F	2	CL_Chr01_134	665	u	P1	231				
Chr01	26112	F	1	CL_Chr01_134	666	d						
Chr01	26116	F	4	CL_Chr01_134	667	u	P1	232				
Chr01	26117	F	1	CL_Chr01_134	668	d						
Chr01	26118	F	6	CL_Chr01_134	669	u	P1	233				
Chr01	26120	F	3	CL_Chr01_134	670	d						
Chr01	26121	F	11	CL_Chr01_134	671	u	P1	234	P2	155		
Chr01	26123	F	8	CL_Chr01_134	672	d						
Chr01	26130	F	2	CL_Chr01_134	673	d						
Chr01	26131	F	2	CL_Chr01_134	674	e						
Chr01	26135	F	2	CL_Chr01_134	675	e						
Chr01	26139	F	1	CL_Chr01_134	676	d						
Chr01	26140	F	1	CL_Chr01_134	677	e						
Chr01	26141	F	8	CL_Chr01_134	678	u	P1	235				
Chr01	26143	F	3	CL_Chr01_134	679	d						
Chr01	26149	F	9	CL_Chr01_134	680	u	P1	236	P2	156		
Chr01	26159	F	1	CL_Chr01_134	681	d						
Chr01	26160	F	2	CL_Chr01_134	682	u	P1	237				
Chr01	26163	F	1	CL_Chr01_134	683	d						
Chr01	26164	F	2	CL_Chr01_134	684	u						
Chr01	26165	F	2	CL_Chr01_134	685	e						
Chr01	26167	F	8	CL_Chr01_134	686	u	P1	238	P2	157		
Chr01	26168	F	2	CL_Chr01_134	687	d						
Chr01	26169	F	1	CL_Chr01_134	688	d						
Chr01	26170	F	1	CL_Chr01_134	689	e						
Chr01	26171	F	8	CL_Chr01_134	690	u	P1	239				
Chr01	26173	F	3	CL_Chr01_134	691	d						
Chr01	26175	F	6	CL_Chr01_134	692	u	P1	240				
Chr01	26176	F	1	CL_Chr01_134	693	d						
Chr01	26177	F	3	CL_Chr01_134	694	u	P1	241				
Chr01	26179	F	1	CL_Chr01_134	695	d						
Chr01	26180	F	1	CL_Chr01_134	696	e						
Chr01	26183	F	1	CL_Chr01_134	697	e						
Chr01	26184	F	3	CL_Chr01_134	698	u						
Chr01	26187	F	6	CL_Chr01_134	699	u	P1	242				
Chr01	26188	F	3	CL_Chr01_134	700	d						
Chr01	26191	F	1	CL_Chr01_134	701	d						
Chr01	26192	F	13	CL_Chr01_134	702	u	P1	243	P2	158	CP	
Chr01	26194	F	1	CL_Chr01_134	703	d						
Chr01	26195	F	9	CL_Chr01_134	704	u	P1	244				
Chr01	26197	F	1	CL_Chr01_134	705	d						
Chr01	26198	F	2	CL_Chr01_134	706	u						
Chr01	26200	F	8	CL_Chr01_134	707	u	P1	245				
Chr01	26201	F	1	CL_Chr01_134	708	d						
Chr01	26202	F	5	CL_Chr01_134	709	u	P1	246				
Chr01	26203	F	1	CL_Chr01_134	710	d						
Chr01	26205	F	3	CL_Chr01_134	711	u	P1	247				
Chr01	26206	F	1	CL_Chr01_134	712	d						
Chr01	26207	F	1	CL_Chr01_134	713	e						
Chr01	26208	F	2	CL_Chr01_134	714	u						
Chr01	26209	F	2	CL_Chr01_134	715	e						
Chr01	26210	F	4	CL_Chr01_134	716	u	P1	248	P2	159		
Chr01	26211	F	2	CL_Chr01_134	717	d						
Chr01	26212	F	3	CL_Chr01_134	718	u	P1	249				
Chr01	26220	F	2	CL_Chr01_134	719	d						
Chr01	26221	F	1	CL_Chr01_134	720	d						
Chr01	26222	F	4	CL_Chr01_134	721	u	P1	250	P2	160		
Chr01	26223	F	3	CL_Chr01_134	722	d						
Chr01	26230	F	1	CL_Chr01_134	723	d						
Chr01	26231	F	1	CL_Chr01_134	724	e						
Chr01	26232	F	3	CL_Chr01_134	725	u	P1	251				
Chr01	26236	F	2	CL_Chr01_134	726	d						
Chr01	26239	F	4	CL_Chr01_134	727	u	P1	252				
Chr01	26241	F	1	CL_Chr01_134	728	d						
Chr01	26244	F	2	CL_Chr01_134	729	u						
Chr01	26245	F	4	CL_Chr01_134	730	u	P1	253				
Chr01	26247	F	2	CL_Chr01_134	731	d						
Chr01	26250	F	1	CL_Chr01_134	732	d						
Chr01	26253	F	1	CL_Chr01_134	733	e						
Chr01	26258	F	1	CL_Chr01_134	734	e						
Chr01	26259	F	6	CL_Chr01_134	735	u	P1	254	P2	161		
Chr01	26260	F	1	CL_Chr01_134	736	d						
Chr01	26261	F	1	CL_Chr01_134	737	e						
Chr01	26262	F	2	CL_Chr01_134	738	u	P1	255				
Chr01	26267	F	1	CL_Chr01_134	739	d						
Chr01	26270	F	1	CL_Chr01_134	740	e						
Chr01	26271	F	1	CL_Chr01_134	741	e						
Chr01	26274	F	2	CL_Chr01_134	742	u						
Chr01	26276	F	3	CL_Chr01_134	743	u						
Chr01	26280	F	3	CL_Chr01_134	744	e						
Chr01	26285	F	6	CL_Chr01_134	745	u	P1	256	P2	162		
Chr01	26293	F	1	CL_Chr01_134	746	d						
Chr01	26295	F	1	CL_Chr01_134	747	e						
Chr01	26296	F	4	CL_Chr01_134	748	u	P1	257				
Chr01	26298	F	2	CL_Chr01_134	749	d						
Chr01	26299	F	1	CL_Chr01_134	750	d						
Chr01	26300	F	4	CL_Chr01_134	751	u	P1	258				
Chr01	26302	F	3	CL_Chr01_134	752	d						
Chr01	26304	F	2	CL_Chr01_134	753	d						
Chr01	26305	F	2	CL_Chr01_134	754	e						
Chr01	26306	F	1	CL_Chr01_134	755	d						
Chr01	26309	F	2	CL_Chr01_134	756	u	P1	259				
Chr01	26310	F	1	CL_Chr01_134	757	d						
Chr01	26313	F	1	CL_Chr01_134	758	e						
Chr01	26314	F	4	CL_Chr01_134	759	u	P1	260	P2	163		
Chr01	26315	F	1	CL_Chr01_134	760	d						
Chr01	26320	F	1	CL_Chr01_134	761	e						
Chr01	26321	F	4	CL_Chr01_134	762	u	P1	261				
Chr01	26323	F	1	CL_Chr01_134	763	d						
Chr01	26326	F	2	CL_Chr01_134	764	u	P1	262				
Chr01	26330	F	1	CL_Chr01_134	765	d						
Chr01	26332	F	1	CL_Chr01_134	766	e						
Chr01	26335	F	1	CL_Chr01_134	767	e						
Chr01	26336	F	3	CL_Chr01_134	768	u	P1	263	P2	164		
Chr01	26341	F	1	CL_Chr01_134	769	d						
Chr01	26343	F	2	CL_Chr01_134	770	u	P1	264				
Chr01	26345	F	1	CL_Chr01_134	771	d						
Chr01	26347	F	2	CL_Chr01_134	772	u	P1	265				
Chr01	26350	F	2	CL_Chr01_134	773	e						
Chr01	26358	F	1	CL_Chr01_134	774	d						
Chr01	26359	F	3	CL_Chr01_134	775	u	P1	266	P2	165		
Chr01	26361	F	2	CL_Chr01_134	776	d						
Chr01	26364	F	2	CL_Chr01_134	777	e						
Chr01	26368	F	2	CL_Chr01_134	778	e						
Chr01	26369	F	1	CL_Chr01_134	779	d						
Chr01	26370	F	1	CL_Chr01_134	780	e						
Chr01	26373	F	2	CL_Chr01_134	781	u	P1	267				
Chr01	26374	F	2	CL_Chr01_134	782	e						
Chr01	26375	F	1	CL_Chr01_134	783	d						
Chr01	26376	F	1	CL_Chr01_134	784	e						
Chr01	26379	F	1	CL_Chr01_134	785	e						
Chr01	26380	F	2	CL_Chr01_134	786	u	P1	268				
Chr01	26383	F	1	CL_Chr01_134	787	d						
Chr01	26384	F	3	CL_Chr01_134	788	u	P1	269				
Chr01	26385	F	1	CL_Chr01_134	789	d						
Chr01	26391	F	1	CL_Chr01_134	790	e						
Chr01	26392	F	1	CL_Chr01_134	791	e						
Chr01	26393	F	1	CL_Chr01_134	792	e						
Chr01	26395	F	2	CL_Chr01_134	793	u						
Chr01	26397	F	3	CL_Chr01_134	794	u	P1	270	P2	166		
Chr01	26400	F	1	CL_Chr01_134	795	d						
Chr01	26403	F	3	CL_Chr01_134	796	u	P1	271				
Chr01	26405	F	2	CL_Chr01_134	797	d						
Chr01	26406	F	1	CL_Chr01_134	798	d						
Chr01	26407	F	2	CL_Chr01_134	799	u	P1	272				
Chr01	26408	F	1	CL_Chr01_134	800	d						
Chr01	26411	F	1	CL_Chr01_134	801	e						
Chr01	26413	F	2	CL_Chr01_134	802	u	P1	273				
Chr01	26415	F	1	CL_Chr01_134	803	d						
Chr01	26418	F	2	CL_Chr01_134	804	u	P1	274				
Chr01	26422	F	2	CL_Chr01_134	805	e						
Chr01	26423	F	1	CL_Chr01_134	806	d						
Chr01	26424	F	1	CL_Chr01_134	807	e						
Chr01	26436	F	1	CL_Chr01_134	808	e						
Chr01	26437	F	2	CL_Chr01_134	809	u						
Chr01	26439	F	7	CL_Chr01_134	810	u	P1	275	P2	167		
Chr01	26440	F	1	CL_Chr01_134	811	d						
Chr01	26444	F	2	CL_Chr01_134	812	u	P1	276				
Chr01	26445	F	1	CL_Chr01_134	813	d						
Chr01	26453	F	2	CL_Chr01_134	814	u	P1	277				
Chr01	26455	F	2	CL_Chr01_134	815	e						
Chr01	26468	F	1	CL_Chr01_134	816	d						
Chr01	26469	F	1	CL_Chr01_134	817	e						
Chr01	26470	F	2	CL_Chr01_134	818	u	P1	278				
Chr01	26472	F	1	CL_Chr01_134	819	d						
Chr01	26480	F	3	CL_Chr01_134	820	u						
Chr01	26483	F	4	CL_Chr01_134	821	u	P1	279	P2	168		
Chr01	26490	F	1	CL_Chr01_134	822	d						
Chr01	26493	F	3	CL_Chr01_134	823	u	P1	280				
Chr01	26494	F	1	CL_Chr01_134	824	d						
Chr01	26497	F	2	CL_Chr01_134	825	u	P1	281				
Chr01	26498	F	1	CL_Chr01_134	826	d						
Chr01	26501	F	1	CL_Chr01_134	827	e						
Chr01	26502	F	2	CL_Chr01_134	828	u	P1	282				
Chr01	26503	F	1	CL_Chr01_134	829	d						
Chr01	26506	F	2	CL_Chr01_134	830	u	P1	283				
Chr01	26508	F	1	CL_Chr01_134	831	d						
Chr01	26516	F	1	CL_Chr01_134	832	e						
Chr01	26517	F	3	CL_Chr01_134	833	u	P1	284				
Chr01	26518	F	3	CL_Chr01_134	834	e						
Chr01	26519	F	1	CL_Chr01_134	835	d						
Chr01	26520	F	3	CL_Chr01_134	836	u	P1	285	P2	169		
Chr01	26521	F	1	CL_Chr01_134	837	d						
Chr01	26524	F	2	CL_Chr01_134	838	u						
Chr01	26527	F	2	CL_Chr01_134	839	e						
Chr01	26530	F	3	CL_Chr01_134	840	u	P1	286				
Chr01	26533	F	1	CL_Chr01_134	841	d						
Chr01	26535	F	1	CL_Chr01_134	842	e						
Chr01	26540	F	1	CL_Chr01_134	843	e						
Chr01	26542	F	3	CL_Chr01_134	844	u	P1	287				
Chr01	26547	F	2	CL_Chr01_134	845	d						
Chr01	26549	F	1	CL_Chr01_134	846	d						
Chr01	26550	F	2	CL_Chr01_134	847	u	P1	288				
Chr01	26551	F	1	CL_Chr01_134	848	d						
Chr01	26552	F	1	CL_Chr01_134	849	e						
Chr01	26553	F	6	CL_Chr01_134	850	u	P1	289				
Chr01	26558	F	2	CL_Chr01_134	851	d						
Chr01	26562	F	2	CL_Chr01_134	852	e						
Chr01	26563	F	2	CL_Chr01_134	853	e						
Chr01	26564	F	1	CL_Chr01_134	854	d						
Chr01	26569	F	1	CL_Chr01_134	855	e						
Chr01	26571	F	2	CL_Chr01_134	856	u						
Chr01	26577	F	2	CL_Chr01_134	857	e						
Chr01	26586	F	2	CL_Chr01_134	858	e						
Chr01	26591	F	9	CL_Chr01_134	859	u	P1	290	P2	170		
Chr01	26592	F	1	CL_Chr01_134	860	d						
Chr01	26593	F	5	CL_Chr01_134	861	u	P1	291				
Chr01	26594	F	1	CL_Chr01_134	862	d						
Chr01	26595	F	1	CL_Chr01_134	863	e						
Chr01	26596	F	2	CL_Chr01_134	864	u	P1	292				
Chr01	26597	F	1	CL_Chr01_134	865	d						
Chr01	26598	F	4	CL_Chr01_134	866	u	P1	293				
Chr01	26603	F	1	CL_Chr01_134	867	d						
Chr01	26604	F	1	CL_Chr01_134	868	e						
Chr01	26607	F	1	CL_Chr01_134	869	e						
Chr01	26608	F	6	CL_Chr01_134	870	u	P1	294	P2	171		
Chr01	26614	F	2	CL_Chr01_134	871	d						
Chr01	26615	F	2	CL_Chr01_134	872	e						
Chr01	26616	F	2	CL_Chr01_134	873	e						
Chr01	26618	F	2	CL_Chr01_134	874	e						
Chr01	26620	F	4	CL_Chr01_134	875	u	P1	295				
Chr01	26624	F	1	CL_Chr01_134	876	d						
Chr01	26626	F	1	CL_Chr01_134	877	e						
Chr01	26633	F	1	CL_Chr01_134	878	e						
Chr01	26636	F	1	CL_Chr01_134	879	e						
Chr01	26638	F	1	CL_Chr01_134	880	e						
Chr01	26646	F	4	CL_Chr01_134	881	u	P1	296				
Chr01	26649	F	1	CL_Chr01_134	882	d						
Chr01	26652	F	1	CL_Chr01_134	883	e						
Chr01	26660	F	2	CL_Chr01_134	884	u						
Chr01	26674	F	3	CL_Chr01_134	885	u	P1	297				
Chr01	26675	F	2	CL_Chr01_134	886	d						
Chr01	26681	F	5	CL_Chr01_134	887	u	P1	298	P2	172		
Chr01	26685	F	4	CL_Chr01_134	888	d						
Chr01	26688	F	2	CL_Chr01_134	889	d						
Chr01	26690	F	1	CL_Chr01_134	890	d						
Chr01	26748	F	1	CL_Chr01_135	891	s	P1	299	P2	173	CP	
Chr01	26941	F	1	CL_Chr01_136	892	s	P1	300	P2	174	CP	
Chr01	27136	F	5	CL_Chr01_137	893	s						
Chr01	27137	F	64	CL_Chr01_137	894	u						
Chr01	27138	F	255	CL_Chr01_137	895	u	P1	301				
Chr01	27139	F	134	CL_Chr01_137	896	d						
Chr01	27140	F	855	CL_Chr01_137	897	u	P1	302	P2	175	CP	
Chr01	27141	F	42	CL_Chr01_137	898	d						
Chr01	27142	F	187	CL_Chr01_137	899	u	P1	303				
Chr01	27143	F	154	CL_Chr01_137	900	d						
Chr01	27144	F	19	CL_Chr01_137	901	d						
Chr01	27145	F	37	CL_Chr01_137	902	u	P1	304				
Chr01	27146	F	3	CL_Chr01_137	903	d						
Chr01	27147	F	1	CL_Chr01_137	904	d						
Chr01	27148	F	3	CL_Chr01_137	905	u	P1	305				
Chr01	27149	F	1	CL_Chr01_137	906	d						
Chr01	27150	F	21	CL_Chr01_137	907	u	P1	306				
Chr01	27151	F	4	CL_Chr01_137	908	d						
Chr01	27152	F	5	CL_Chr01_137	909	u						
Chr01	27153	F	78	CL_Chr01_137	910	u	P1	307	P2	176		
Chr01	27154	F	1	CL_Chr01_137	911	d						
Chr01	27155	F	3	CL_Chr01_137	912	u						
Chr01	27158	F	5	CL_Chr01_137	913	u	P1	308				
Chr01	27174	F	2	CL_Chr01_137	914	d						
Chr01	27177	F	3	CL_Chr01_137	915	u	P1	309				
Chr01	27178	F	2	CL_Chr01_137	916	d						
Chr01	27179	F	4	CL_Chr01_137	917	u	P1	310	P2	177		
Chr01	27180	F	4	CL_Chr01_137	918	e						
Chr01	27181	F	3	CL_Chr01_137	919	d						
Chr01	27186	F	1	CL_Chr01_137	920	d						
Chr01	27189	F	2	CL_Chr01_137	921	u	P1	311				
Chr01	27190	F	1	CL_Chr01_137	922	d						
Chr01	27193	F	1	CL_Chr01_137	923	e						
Chr01	27199	F	2	CL_Chr01_137	924	u						
Chr01	27203	F	4	CL_Chr01_137	925	u	P1	312	P2	178		
Chr01	27211	F	1	CL_Chr01_137	926	d						
Chr01	27255	F	1	CL_Chr01_138	927	s	P1	313	P2	179	CP	
Chr01	27370	F	1	CL_Chr01_139	928	s						
